3.025921030528390787e+01,1.493681423134479047e+00,1.960904640460904735e+00,4.679968725381275507e-01,3.910000000000002918e-01,3.342930083225231219e-01,2.842151916124166888e+01
4.046014541743877402e+01,8.226006574852248177e-01,9.149938194937909941e-01,6.797397438145502679e-01,8.280000000000006244e-01,3.946815863924161283e-01,7.752382873377229089e+00
2.368059830769624696e+01,3.814038976823413751e+00,1.247863203991711245e+00,5.421426368808341945e-01,9.480000000000007310e-01,2.114911409751339288e+00,3.098962480417286969e+01
2.671565180202799183e+01,2.285172056092273696e+00,1.768653870574824261e+00,7.567403140200105183e-01,5.280000000000003579e-01,6.893868883569419515e-01,3.260926202326329815e+01
3.920364049093102210e+01,2.583596663782625313e+00,1.693233754900681287e+00,5.244008311909758024e-01,3.500000000000002554e-01,7.192261876643808449e-01,3.021294097423122338e+01
4.584428163807798384e+00,4.601379827145009038e+00,2.127602541591728347e+00,4.219642007373556880e-01,6.710000000000004849e-01,1.789784017398282856e+00,5.304664165855149349e+01
3.710844520169386129e+01,1.288287902212938152e-01,1.600093663854714965e+00,7.655512004262448045e-01,1.810000000000001330e-01,1.476601519288075516e-02,6.460856463416932982e+00
2.487375184983087095e+01,2.508102488673976005e+00,9.935706618294117831e-01,4.590543249390205971e-01,7.580000000000005622e-01,1.449017968213841545e+00,1.875271015480609904e+01
1.405679545030660549e+01,5.150323618241939627e+00,8.885089098153131637e-01,7.555900238585417927e-01,1.420999999999954300e+00,4.313752472817179218e+00,2.771954800641792716e+01
2.653473083736512095e+01,3.041910874244157625e+00,1.666263200058137661e+00,7.147202709243206664e-01,6.290000000000004476e-01,1.106125181215282804e+00,3.753927062508451939e+01
1.392223820190821648e+01,4.716045960492290412e+00,2.205269173086874979e+00,7.672461285808510612e-01,5.110000000000003428e-01,1.435021769431088279e+00,6.910176674767144789e+01
1.863417817904591089e+01,3.553831489536668498e-01,1.074277139633058820e+00,5.085417742980739009e-01,4.970000000000003859e-01,1.003196766506482540e-01,5.263716375050297991e+00
3.793191522684121963e+01,2.101249732073326548e+00,1.741408965023257593e+00,4.656618490795402798e-01,5.330000000000003624e-01,6.426780308015479504e-01,2.985051101821613173e+01
1.678973752221414983e+01,2.021546802904246043e+00,1.685257386135900592e+00,7.108310937845063737e-01,5.450000000000003730e-01,6.285330618559075155e-01,2.796947972555760131e+01
9.783037454098085561e+00,3.435807796918374901e+00,8.580771903763804165e-01,5.776153750234254147e-01,1.358999999999961128e+00,2.779000051477022115e+00,2.033527232109787519e+01
2.546531333489070192e+01,2.309896824004799565e-01,1.355238359737757747e+00,7.715102430659178667e-01,2.630000000000001781e-01,3.563147085420288046e-02,6.625754301262789525e+00
2.099164736408144094e+01,1.828458088440975571e+00,2.128457982530540082e+00,6.545918545252978893e-01,3.680000000000002713e-01,3.842541422553592545e-01,3.657637798825182074e+01
4.360900168869089555e+01,4.467857314227943633e+00,2.036462330056630687e+00,5.685909982154909725e-01,6.160000000000004361e-01,1.563300243151924951e+00,5.486608065055037997e+01
4.428800303344588940e+01,3.057660367163487880e+00,1.463186771427824606e+00,5.530959346090357220e-01,7.710000000000005738e-01,1.364560122364776529e+00,3.020831826461117231e+01
1.164199062364821025e+01,4.764811341000807943e+00,1.981801552536576416e+00,6.761268518997465282e-01,6.030000000000004245e-01,1.671220860396946506e+00,6.154942721842328979e+01
2.470104657009732563e+01,9.162528942216606742e-01,2.175368956942284271e+00,6.465361706935657260e-01,2.500000000000001665e-01,1.344031597793448052e-01,2.774994162358836292e+01
2.839710752847476272e+01,2.566476235831317565e-01,1.972682444562683157e+00,6.465434175637605474e-01,1.810000000000001330e-01,2.924059018517173938e-02,1.291594642069584786e+01
2.703051488187059093e+01,2.545433601140189017e-01,2.281862275529531026e+00,4.843135205601110660e-01,1.840000000000001357e-01,2.975709372275492023e-02,1.254263309499450152e+01
2.538185765481223299e+01,2.516174087972147255e-01,1.371282604817048778e+00,4.360769383147343747e-01,2.960000000000002074e-01,4.483018052032847200e-02,6.763877513705272015e+00
1.174475454597432567e+01,4.251244806601829573e+00,9.664221853217587199e-01,5.005087815453387323e-01,1.133999999999985908e+00,3.119944966910615847e+00,2.734053523553785681e+01
3.833204932029084944e+01,2.863898703008586732e+00,1.172802453382474797e+00,7.761168401336390188e-01,9.780000000000007576e-01,1.619646485767972433e+00,2.360443406798939492e+01
1.596776724202482889e+01,1.995828804776411225e+00,2.217645248840858230e+00,7.261338390595134529e-01,2.540000000000001701e-01,3.715818532273532648e-01,3.794156995945307642e+01
6.291177911180813709e+00,3.682266473455012346e+00,1.969734161250090709e+00,5.950658852446960578e-01,5.860000000000004095e-01,1.233649253003163748e+00,4.821577975733795540e+01
2.785399018289650641e+01,4.504648029019382882e+00,1.359667802228213596e+00,4.444445477287594093e-01,9.210000000000007070e-01,2.461282919456142970e+00,4.063214681684566898e+01
4.455162863748419255e+01,3.082516205766987927e+00,1.945801976348533247e+00,5.777123917370876605e-01,5.660000000000003917e-01,9.696779522720142541e-01,3.862881535204375183e+01
3.693215362295435256e+01,3.866337194621010553e+00,2.073729649704965095e+00,4.093753553027074110e-01,5.590000000000003855e-01,1.238935152667343553e+00,4.672638474012750009e+01
2.393821351247137130e+01,4.761641717840007004e+00,9.770821523275422527e-01,4.354223736837339875e-01,1.268999999999971040e+00,3.602237216976672318e+00,3.006651060685604193e+01
5.087389502861242363e+00,1.339726183039839702e+00,1.479389036178620831e+00,7.997502777256078055e-01,5.670000000000003926e-01,4.276560288415815481e-01,1.725448153431680609e+01
2.818000658121317414e+01,5.273247614501578973e+00,1.093614520300553172e+00,5.783202913781899657e-01,1.117999999999987670e+00,3.552228226351674234e+00,3.894350594743070815e+01
3.278103141472588788e+01,8.052076925367570581e-01,2.170383297743503803e+00,7.869743502777060140e-01,2.290000000000001756e-01,1.086544789836100672e-01,2.655703040417396110e+01
2.803912483832296587e+01,6.590324618815567304e-01,2.025401369141974328e+00,7.489131600844612935e-01,2.320000000000001783e-01,9.026060637299776479e-02,2.154587941078951019e+01
2.755473733130031277e+01,3.853261974296957160e+00,1.491705571571735334e+00,6.819117515155781462e-01,6.020000000000004237e-01,1.639876712679587012e+00,3.835575741706910691e+01
1.139778369842083805e+01,5.075467725998605850e+00,1.453626155704381917e+00,4.454394351429995513e-01,6.220000000000004414e-01,2.406577331807820297e+00,4.008774884999533583e+01
2.399671670933002332e+01,3.948706661448531108e+00,8.889963127241466978e-01,5.162839379393217021e-01,1.326999999999964652e+00,3.120546556601060839e+00,2.386560668007353314e+01
4.339132285757203533e+01,6.585460805556472286e-01,1.820751059161222374e+00,6.882412281341672156e-01,2.810000000000001941e-01,1.071055116475331803e-01,1.716169339851376918e+01
3.447307329876414883e+01,4.958395462199482573e+00,1.085888133867580096e+00,6.007924937663765563e-01,1.102999999999989322e+00,3.330244973603615044e+00,3.756859968374333647e+01
1.232193531743228654e+00,1.575467721142085553e+00,9.058028822735583185e-01,4.321155570015637326e-01,1.143999999999984807e+00,1.038658857461335128e+00,1.082992403621130606e+01
9.066167233920502611e+00,5.201790992203742192e+00,2.037374977927094655e+00,5.835257046394848324e-01,4.940000000000003832e-01,1.785898991854969253e+00,6.272027537939807473e+01
2.372090409763528029e+01,1.944169249456655812e+00,1.126998449081658249e+00,6.842166269724265781e-01,8.930000000000006821e-01,9.909062327070904397e-01,1.619567005833165751e+01
3.483255659826289730e+01,1.898557168421710628e+00,1.058514895328335204e+00,6.949653341657049399e-01,9.670000000000007478e-01,1.047275189141047891e+00,1.495440483919911401e+01
3.347102243261943499e+01,7.118266234123583613e-01,1.387741622520189289e+00,7.210078701667306245e-01,4.560000000000003495e-01,1.833595507129541780e-01,1.141736053352298441e+01
2.028445586715754700e+01,3.089951979323077413e+00,1.176827810955792808e+00,4.543146198018285786e-01,9.380000000000007221e-01,1.733835269281464031e+00,2.842509896813647430e+01
1.430858001007636204e+01,9.714018551832711568e-01,2.172427429771436991e+00,7.048200729533946607e-01,2.540000000000001701e-01,1.445075768599602684e-01,2.847770539723700267e+01
8.027169059948283447e+00,4.353215382264716382e+00,1.170233466570930414e+00,7.627715771825192004e-01,9.890000000000007674e-01,2.609046637951067282e+00,3.689335487280155235e+01
3.732918348013116372e+01,8.157699262656866734e-01,1.292150800374575637e+00,5.472613230271400342e-01,5.430000000000003713e-01,2.521496186467069855e-01,1.128147330321286645e+01
4.203481586274728699e+01,1.654070436260185462e+00,1.974948232804573767e+00,6.219845933348437939e-01,3.980000000000002980e-01,3.743973739277154933e-01,3.072469226340644255e+01
1.058965132115970142e+01,5.061967633349371276e-01,1.315841400007803141e+00,7.089092906376710523e-01,4.190000000000003166e-01,1.196265831220252734e-01,8.751254728985784936e+00
4.234564755743037523e+01,3.220251879615134261e+00,8.593724730549627822e-01,4.094872460836779249e-01,1.315999999999965864e+00,2.564018804406164698e+00,2.034767479912071053e+01
2.040208515734669348e+01,3.342324312999929603e+00,1.687462918971310177e+00,6.350922133868969199e-01,6.400000000000004574e-01,1.242999466271566433e+00,4.068813500500521485e+01
5.243136557168278422e+00,3.299874062348990833e+00,1.713622065436159803e+00,6.078512056440726896e-01,6.460000000000004627e-01,1.239267937283453858e+00,3.995684156278642263e+01
1.141871286627822002e+00,1.944301933281810335e+00,1.379082478766703090e+00,6.439550005962321189e-01,7.120000000000005214e-01,8.021495806286595975e-01,2.129606167140379824e+01
4.420059750091390782e+01,5.045575867905335521e+00,1.806205462420422236e+00,5.087173448294877165e-01,7.290000000000005365e-01,2.139238524112334616e+00,5.471688439645145507e+01
3.205623139627314089e+01,2.361024462199715401e+00,9.337631733888028807e-01,7.587274851776635298e-01,7.440000000000005498e-01,1.378764092253251583e+00,1.664890260822913248e+01
2.844656948948056652e+01,4.010721577109467972e+00,2.230768417085687627e+00,4.802572302500771606e-01,4.970000000000003859e-01,1.147884682211333995e+00,5.879621069925165244e+01
1.421008201451064989e+00,2.140489538672921466e+00,8.075288332264183300e-01,5.112705140040217922e-01,1.359999999999961018e+00,1.732247408282977297e+00,1.279942059043033709e+01
3.049037064339009717e+01,1.323804869441349785e+00,2.126884339569696802e+00,4.218599931648873147e-01,3.300000000000002376e-01,2.538412351204700768e-01,3.017628653210860890e+01
2.562451276633103348e+01,4.812462118977479442e+00,2.284280822714212178e+00,4.086374587154291693e-01,3.260000000000002340e-01,1.254695373138951631e+00,6.273211640803841505e+01
2.165547977670749802e+01,5.196571334420070798e+00,9.645901411856397933e-01,6.168600772702480528e-01,1.286999999999969058e+00,3.945301698671902724e+00,3.159155096443983624e+01
1.164981202484519507e+01,2.901018721787450350e+00,1.547023963199293917e+00,6.720447917978198404e-01,6.860000000000004983e-01,1.159350160968017684e+00,3.446749724178233265e+01
4.167656482790889783e+01,8.656558587887362988e-01,1.499572735880519758e+00,4.809020290607100012e-01,4.550000000000003486e-01,2.243477029414278068e-01,1.409141625681107968e+01
3.540722197798633886e+01,2.755260989914715797e+00,8.902088967011365650e-01,6.830477910512564588e-01,1.206999999999977868e+00,2.022254709100200998e+00,1.966951657030580947e+01
2.698846098838691887e+01,3.920790383535164736e+00,9.542707387873884395e-01,4.633480101743085999e-01,1.229999999999975335e+00,2.903963418030727439e+00,2.628981594829541280e+01
1.355086558272256703e+01,2.376061073683795488e+00,2.107572591871134993e+00,5.283391602304876589e-01,4.570000000000003504e-01,6.141146140343004545e-01,3.856626008892916957e+01
2.868735600474782643e+01,2.246212508311574485e+00,2.245208988153198248e+00,5.116299378282502808e-01,3.810000000000002829e-01,4.906934281631689654e-01,4.371105113207185866e+01
6.843703502164927954e+00,4.112574371251588978e+00,1.858132660853398344e+00,4.326295675570309696e-01,6.550000000000004707e-01,1.572565992873058871e+00,4.769585893861506065e+01
3.169741863421606354e+00,8.398749734693232716e-01,8.074616849776371508e-01,5.133474060795153449e-01,1.038999999999996371e+00,4.952894194310232256e-01,5.868188422415319572e+00
4.193198312657479221e+01,4.205366088748451858e+00,9.745672474181574785e-01,7.247042506093970271e-01,1.169999999999981943e+00,3.008686013861258335e+00,3.036094380980400587e+01
3.230147649767669549e+01,2.094304526911142883e+00,1.383592125159363917e+00,7.309064860740779324e-01,6.920000000000005036e-01,8.389160420952822550e-01,2.351981655273491967e+01
2.159421844968253623e+01,2.029564321080260747e+00,1.401396223568389221e+00,7.764518943263346573e-01,6.760000000000004894e-01,7.922837408519609603e-01,2.321512787940811862e+01
5.067123998138548302e+00,3.685784443773745256e+00,9.224001055151485051e-01,4.071642082715655753e-01,1.329999999999964322e+00,2.906915802595633647e+00,2.212241581597951878e+01
1.902285610809963501e+01,1.914956926873861542e+00,1.701627811361729137e+00,4.802197281188074207e-01,5.340000000000003633e-01,5.852367395457601651e-01,2.709835365378669536e+01
1.814445117350010506e+01,4.269333430780471339e+00,1.159940435226622268e+00,5.474316038811943841e-01,6.640000000000004787e-01,2.231035409638740585e+00,3.521147903393419654e+01
1.397377860218542267e+01,6.028689852345545663e-01,1.682199918809450523e+00,7.636295860799970914e-01,3.020000000000002127e-01,1.041807150533670540e-01,1.445759987598612462e+01
2.284463716291949886e+00,2.152953838760849337e+00,1.947353091703577066e+00,5.604389827588713846e-01,4.840000000000003744e-01,5.934280712327739682e-01,3.335522104620739015e+01
4.240568381720301261e+01,2.459407465418877781e+00,2.049300886471877803e+00,5.581589621941792645e-01,4.520000000000003459e-01,6.349072847091664640e-01,4.063102536035389534e+01
1.971129934256190097e+01,1.526429867105678850e+00,1.313272096579576109e+00,5.919114229036879227e-01,6.720000000000004858e-01,5.901013390855031071e-01,1.746781477239624891e+01
1.532948475752195705e+01,1.779793076240376859e+00,9.809753767127127322e-01,5.896881929908583952e-01,1.048999999999995270e+00,1.071752312428382536e+00,1.321952709206337495e+01
1.501047429124343680e+01,4.764653682267822710e+00,1.224665760047073171e+00,7.181859860879111768e-01,9.280000000000007132e-01,2.706978430984760653e+00,4.401852696323570768e+01
3.622251397388241401e+01,1.178784933350428415e-01,1.005173480922415985e+00,4.904860563429647158e-01,3.320000000000002394e-01,2.346421504317442938e-02,2.789199499535929050e+00
4.307973202863089313e+01,8.348095037815858044e-01,1.029198830905702966e+00,5.842577153942344337e-01,7.290000000000005365e-01,3.510457356662227135e-01,8.807958913121332500e+00
4.749632824787228813e+00,5.285466160753855114e+00,1.740471634797141398e+00,7.978468111128219631e-01,7.260000000000005338e-01,2.248202298285720602e+00,5.752571503339221692e+01
5.148797972156554659e-01,2.175869600999576381e+00,1.013009128038020901e+00,5.827602722571282312e-01,1.067999999999993177e+00,1.365228697343219721e+00,1.648692502848377472e+01
1.871260023706800268e+01,5.068187546100244134e+00,2.095011937382114553e+00,4.632188536244599142e-01,3.470000000000002527e-01,1.437182821598277593e+00,5.490642180889638979e+01
2.460407089457236296e+01,2.338898720172962964e+00,1.565968218620919838e+00,6.059413918284495271e-01,6.240000000000004432e-01,8.410266662865886200e-01,2.888609526790839155e+01
3.438989838705879976e+01,3.643240569483788605e+00,8.220526906308681658e-01,5.556513459191659843e-01,1.420999999999954300e+00,3.103165473283277631e+00,2.093185620386515211e+01
1.878825022196640404e+01,4.761129814084624101e+00,8.999446540550524176e-01,4.816790755827304871e-01,1.406999999999955842e+00,3.944193651055981853e+00,2.647619690966724804e+01
1.614566449110167312e+01,4.968928210718347449e-01,1.526293564685191839e+00,4.772989229892795060e-01,3.390000000000002456e-01,9.738872601668908946e-02,1.092440719046602737e+01
2.413034061894018478e+01,5.110892318627380249e+00,2.234519631327542388e+00,4.896925560612430117e-01,5.420000000000003704e-01,1.626187057547540116e+00,6.655640267726363390e+01
3.137266223542904342e+01,3.196771402584541732e+00,2.125285161968957226e+00,6.926098551218744515e-01,4.740000000000003655e-01,8.648298273059419339e-01,5.073677572756432852e+01
3.336815567982669251e+01,3.196382484896221676e+00,1.251997414882003223e+00,4.241453583732367472e-01,9.540000000000007363e-01,1.770850631663091868e+00,2.706053928837191336e+01
7.999841427824116558e+00,3.404871504086009359e+00,1.787547928294960231e+00,5.621967641314382647e-01,6.190000000000004388e-01,1.224868194839427105e+00,4.295880138836069051e+01
3.000114414146166197e+01,1.588948618905857924e+00,1.240269579872438355e+00,6.377401268288203084e-01,7.200000000000005285e-01,6.629865968288030098e-01,1.711849239151685254e+01
4.119171507618451500e+01,1.988116257759016348e+00,1.532603375625233522e+00,5.741328915070118555e-01,4.220000000000003193e-01,6.230996436473842381e-01,2.365572459491973234e+01
3.277526880042205448e+01,2.962468410346195125e+00,1.380464575054118903e+00,4.644269931604752544e-01,8.330000000000006288e-01,1.399395274446830983e+00,2.621562733344897467e+01
9.547832687891318670e+00,1.079485008943553703e+00,1.057830456791239326e+00,7.232285609601699639e-01,7.830000000000005844e-01,4.851993754404900772e-01,1.059331134690522447e+01
1.249980955068309818e+01,5.114728891457905213e+00,1.860892365517215818e+00,4.033050119899040942e-01,6.480000000000004645e-01,2.151455990561419895e+00,5.045635808470615302e+01
8.883684778238015056e+00,4.272634895477166239e+00,2.266622277633336680e+00,4.065596223509884699e-01,5.090000000000003411e-01,1.274117131584922458e+00,6.086778938421766583e+01
1.194843692954064451e+01,1.833082370265238348e+00,1.641914182204315953e+00,7.920336921021614573e-01,5.470000000000003748e-01,5.706779110176689596e-01,2.515257021523352066e+01
7.128083448719453763e+00,2.781118527485869407e+00,2.180925717292168109e+00,7.461040872737445540e-01,4.460000000000003406e-01,7.079011436403795932e-01,4.663769177880661232e+01
2.707019044126823815e+00,1.102334632804811365e+00,1.885830141113677083e+00,6.632749854109767362e-01,1.930000000000001437e-01,1.718441210860855162e-01,2.152807186282199936e+01
1.204770587070597143e-01,1.650299691319210837e-01,1.922631426599107796e+00,4.683137651223586717e-01,2.060000000000001552e-01,2.145274009653484748e-02,7.358745346565641832e+00
3.887685821569966294e+01,3.967769063191996182e+00,1.025067526342331892e+00,5.735108306270857437e-01,1.118999999999987560e+00,2.717225362300453639e+00,3.048323268371903794e+01
3.778627712067309830e+01,5.202121990789568606e+00,1.352483148198149188e+00,6.290833922944811807e-01,9.040000000000006919e-01,2.882755453514761257e+00,5.248850083861928084e+01
3.878048483194967133e+01,4.515620314089094922e-01,1.083122896440904759e+00,4.500860855838890728e-01,5.510000000000003784e-01,1.419208022317504092e-01,6.106227621754012347e+00
3.479415614497534648e+01,3.665157208514379761e+00,2.042584894844095444e+00,6.597605313096184254e-01,3.940000000000002944e-01,1.030336466148233932e+00,5.122852989817670277e+01
4.060946774106344748e+01,4.853621100405953293e+00,8.650316660907054755e-01,4.803224936468851736e-01,1.485999999999947141e+00,4.236034224937481163e+00,2.489138433617242185e+01
2.780013674605660157e+01,4.882110872237961807e+00,8.883910758388570139e-01,4.786681693999215725e-01,1.420999999999954300e+00,4.118874411002593661e+00,2.737153026680908852e+01
1.296565899891561102e+01,5.081809761073282417e+00,1.590684326180063612e+00,4.689304118666142163e-01,8.270000000000006235e-01,2.424819644679442110e+00,4.618814143243291426e+01
1.843216800593175009e+01,5.264916774712984804e+00,1.788518988417879818e+00,7.143794294077066009e-01,6.760000000000004894e-01,2.096900042657406260e+00,6.257465316382281628e+01
1.634507645665267406e-01,3.951609848592158691e+00,2.009483371602745816e+00,4.680195841862174189e-01,6.620000000000004770e-01,1.523032252987942536e+00,4.684740338785474734e+01
1.156319682174604857e+01,9.193624108283898755e-01,1.757651993613494001e+00,6.096307040276875977e-01,3.570000000000002616e-01,1.871610086907724846e-01,1.876813355566790520e+01
2.217949545067818917e+01,9.424002092180054913e-01,1.068160565056985423e+00,5.641648220173856032e-01,7.280000000000005356e-01,3.951255063547708390e-01,9.941602094899266717e+00
1.225350185565766692e+00,4.361113573053414960e+00,1.808307505509789026e+00,4.005617213158432777e-01,4.710000000000003628e-01,1.606552824187882145e+00,4.005390395170968532e+01
5.682616430668812946e+00,5.467046688579869418e+00,2.297960183455925787e+00,4.847907594352448557e-01,6.270000000000004459e-01,2.015886692914082179e+00,6.805344621397311755e+01
1.507790024445676735e+01,5.496349834552384905e+00,1.363639091339504450e+00,5.690963118562476497e-01,8.050000000000006040e-01,2.910250490717679384e+00,5.057918439939280120e+01
2.901238473442822752e+01,2.453943605250154203e+00,1.230081084521336354e+00,5.545035813452010576e-01,8.670000000000006590e-01,1.221689902656534432e+00,2.164671928016463198e+01
1.145858674043505232e+01,5.269610648359466687e+00,9.848485143239545936e-01,7.737222007184082484e-01,1.262999999999971701e+00,3.945655137534538781e+00,3.270825666922868891e+01
1.667884919059034132e+01,5.202776940014294915e+00,1.212453918615094217e+00,7.868826493122981214e-01,9.170000000000007034e-01,2.993462439707667677e+00,4.672814458428736373e+01
2.809423753258734280e+01,3.070113143337040995e-01,1.447633148341499254e+00,4.243570422202309622e-01,2.990000000000002101e-01,5.514046047362507891e-02,8.073815451998381576e+00
3.789519216210774033e+01,3.303870914891438026e+00,1.044539021383040112e+00,5.136484117866019217e-01,1.083999999999991415e+00,2.185962215300406353e+00,2.764727304646743278e+01
1.605917235118457853e+01,8.775852326748909693e-01,1.589896261502521391e+00,4.994824486077064640e-01,4.170000000000003149e-01,2.082979797275697764e-01,1.551601231749124743e+01
2.543234943015776395e+01,3.032713304256472675e+00,1.088575568296108020e+00,5.270010695385305421e-01,1.032999999999997032e+00,1.847696888568659990e+00,2.391835681879538456e+01
2.641568534961280079e+00,5.021378102821694611e+00,2.043289425154038774e+00,4.474640772533388655e-01,6.880000000000005000e-01,2.024613008595736119e+00,5.662737802703968271e+01
3.957484386464622528e+00,2.100745527020703385e+00,1.037759661582563497e+00,6.597563874708936016e-01,1.031999999999997142e+00,1.259871392721611416e+00,1.644199745376601385e+01
2.961317158584784437e+01,2.620531418052738815e+00,1.477881089265034031e+00,4.660131604210186462e-01,6.400000000000004574e-01,1.054381043716211330e+00,2.995547085744299309e+01
2.842868505984941407e+01,4.157185641042297597e+00,1.511282323967410246e+00,7.182635598929153486e-01,7.960000000000005960e-01,1.901648488166825413e+00,3.927056300114568188e+01
1.965707552533168823e+01,3.473566644900182077e+00,1.243524591279070668e+00,7.571100594926069016e-01,8.860000000000006759e-01,1.856517267300901386e+00,3.474936736050463537e+01
1.465076354089905886e-01,5.273861281392002720e-01,9.572337070656361524e-01,4.932870594838907330e-01,7.040000000000005143e-01,2.092059897562319470e-01,5.373509605721989324e+00
3.785278197855519977e+01,1.262691769691594468e+00,1.806758501810701301e+00,7.181481397469338113e-01,3.980000000000002980e-01,2.850746431266389380e-01,2.321562603297029881e+01
2.388018015358757395e+01,2.382129524813276777e+00,1.411922956503648852e+00,4.258709867507538549e-01,7.140000000000005231e-01,9.915449429186410368e-01,2.662775430161911672e+01
1.166421968177176893e+01,5.130612717514344112e+00,1.239782971524319599e+00,5.129992364537885319e-01,7.360000000000005427e-01,2.811826014060051726e+00,4.244000069206195747e+01
4.040594549090520360e+01,1.071814403398619442e+00,1.201911310941414568e+00,4.898820880958902890e-01,6.640000000000004787e-01,4.091347926017849801e-01,1.236948255633904914e+01
1.591756738214934330e+01,2.492712211356444829e+00,1.558472198671550624e+00,6.080801862333636842e-01,6.470000000000004636e-01,9.327652241154945623e-01,2.993849049661747941e+01
7.497581085222927655e+00,1.028122806784678378e+00,1.828673272069268441e+00,6.342032050665556975e-01,2.490000000000001934e-01,1.872623903791752198e-01,2.055065186579394521e+01
4.270533437263770793e+01,2.244556155230552186e+00,1.433655141824387025e+00,5.683063747676043720e-01,7.140000000000005231e-01,9.142463792747674844e-01,2.393184689230566420e+01
3.101522272968395555e+01,1.059865208608480103e+00,1.527487614454747344e+00,7.943249787421065022e-01,4.710000000000003628e-01,2.822988255732424290e-01,1.665853997265730868e+01
1.411326649319624238e+01,3.819397853048791980e+00,1.900853438377292370e+00,7.423595337016294371e-01,5.850000000000004086e-01,1.295761486335923918e+00,5.061860252680074979e+01
2.545029551769069087e+01,1.572381127416058844e+00,1.384932846579802312e+00,6.287533093609192214e-01,6.300000000000004485e-01,5.699982678737656183e-01,1.904951100455453883e+01
1.864469418208932439e+01,4.081323242266606144e+00,1.025127067756279819e+00,4.647086253646903753e-01,1.147999999999984366e+00,2.795450332774988667e+00,2.882240706357604410e+01
2.379272428392735605e+01,9.964779924242207487e-01,1.677697138924430176e+00,6.092263188398233664e-01,4.020000000000003015e-01,2.271461903537881077e-01,1.815739377084316786e+01
2.462621415063257757e+01,2.696170958698242082e+00,1.783212853439623213e+00,4.473335117503980940e-01,5.710000000000003961e-01,8.870110352808467935e-01,3.624889510066829246e+01
1.482588162522834097e+01,3.456425143289497681e-01,1.618834564285986488e+00,5.363090517577542293e-01,2.530000000000001692e-01,5.289191400070070853e-02,1.079898052114391405e+01
3.322430650715525502e+01,2.965731939763945668e+00,1.229598174257232390e+00,7.434548013611479433e-01,9.340000000000007185e-01,1.580896841153575538e+00,2.365273403849745293e+01
8.898519095536260082e+00,3.624111021090851814e+00,8.450549337057906563e-01,4.717013997658753288e-01,1.432999999999952978e+00,3.075954577078393370e+00,2.006747347971027295e+01
1.736096621911952909e+01,4.653513728486475820e+00,1.762619274507831735e+00,7.645157726660347652e-01,6.680000000000004823e-01,1.823776900698140579e+00,5.511365849964795416e+01
4.122618576880486785e+01,2.554927263998725717e+00,1.135716490639820719e+00,6.244503082912971070e-01,9.970000000000007745e-01,1.468951665287681951e+00,2.016342139996102034e+01
1.446255107614789281e+01,4.143610225023005578e-01,1.291160399243168166e+00,4.859513214199920883e-01,4.040000000000003033e-01,9.549553687151871029e-02,7.548111204228149518e+00
8.187486005567743419e+00,4.795111714083264864e+00,1.960230153780718076e+00,5.143159221544301163e-01,6.380000000000004556e-01,1.772534916863299559e+00,5.799627779877259570e+01
4.495583563279393502e+01,9.450877529645105302e-01,1.303067175877410389e+00,6.871321300507833296e-01,5.630000000000003890e-01,3.036658346477456027e-01,1.256566007929220063e+01
1.532846244635154953e+01,4.158486626964780442e+00,1.479725511624919498e+00,7.469627302012569192e-01,7.880000000000005889e-01,1.935230061495978315e+00,4.374644031149447443e+01
3.400593974289969790e+00,4.303565200808051827e+00,1.522575805399737803e+00,7.561505288564359661e-01,7.800000000000005818e-01,2.014813591064839926e+00,4.278064445118906889e+01
1.718095826276476856e+01,4.669647064071891229e+00,1.047062618674458045e+00,4.080500688613931670e-01,4.080000000000003069e-01,1.760864116909125920e+00,2.394110633487348849e+01
1.393971446343991616e+01,3.054156553277183050e-01,1.905166375138146018e+00,5.167380120232258900e-01,2.090000000000001579e-01,4.021456810310831964e-02,1.337059096932273583e+01
3.622856832447853037e+01,2.795653900645392209e+00,8.964289439325617836e-01,6.141237925277662768e-01,1.206999999999977868e+00,2.057790204524487798e+00,1.998724761004214301e+01
4.033639108324644695e+01,2.966451955449734612e+00,8.796383416507502773e-01,7.263528676732607936e-01,1.234999999999974785e+00,2.231398238475008178e+00,2.054539661305128817e+01
3.109036352469016506e+01,3.284364217140447906e+00,1.558024200671082493e+00,4.031163240616714161e-01,7.380000000000005445e-01,1.391705028614578454e+00,3.275003145584778963e+01
1.821490544283902580e+01,4.855660919061246972e+00,1.499552323413960275e+00,4.245299597709173423e-01,7.320000000000005391e-01,2.404989235829415151e+00,4.182958052406598881e+01
8.980018174746035031e-01,5.433868445698329275e+00,8.791636408616881893e-01,6.298469428212417620e-01,1.625999999999931722e+00,5.141706965498263671e+00,2.633644499035162312e+01
6.479001934961120535e-01,2.224912245667895139e+00,1.096099680750970196e+00,6.097000055207957292e-01,9.910000000000007692e-01,1.277653960458588811e+00,1.774862535252267293e+01
4.199136417795993736e+01,2.533014490034292354e+00,1.659409888162120872e+00,6.208566185902465451e-01,6.210000000000004405e-01,8.888363632641758105e-01,2.969844828675912396e+01
4.181028566975965077e+01,1.808094792709090459e+00,1.944363766451420394e+00,7.843157965821223598e-01,4.200000000000003175e-01,4.306221332553445413e-01,3.173227916755082134e+01
